fips,feat,event_name,event_date,event_date_centered,target_before,target_diff_actual,target_diff_expected,intervention_effect,intervention_percent,neighbor_count,matched_diff_avg,matched_diff_std,change_in_stddevs,significant,cfips,mmwr_week,pblack,pfem,p65old,phisp,unemployment_rate_2018,ses,year,time,nw_var_2019,svar,lnurban,repvshare,ses3,anx_z,dep_z,ang_z
18141,Anxiety,First Covid Case,2020-03-11,2020-03-08,0.2767604721026164,0.06166392809449178,0.5392903944072931,-0.20086599421018492,-37.25,2,0.26252992230467664,0.10904106645063438,-5.459116134863242,False,18141,10.0,14.97043514251709,51.451622009277344,7.119036674499512,7.952991962432861,3.6000000000000045,0.4156900942325592,2019.5047619047618,0.9965776889629308,1.3876744508743286,1.7024589776992798,2.5483713150024414,46.13408660888672,2,-0.037656639206692315,-0.015806516570349535,-0.0057955490962956985
18141,Depression,First Covid Case,2020-03-11,2020-03-08,0.31908197141026534,0.026839292309498386,0.6817390596546468,-0.33581779593488303,-49.26,2,0.3626570882443814,0.18543504732577615,-24.84401456384389,False,18141,10.0,14.97043514251709,51.451622009277344,7.119036674499512,7.952991962432861,3.6000000000000045,0.4156900942325592,2019.5047619047618,0.9965776889629308,1.3876744508743286,1.7024589776992798,2.5483713150024414,46.13408660888672,2,-0.037656639206692315,-0.015806516570349535,-0.0057955490962956985
12103,Anxiety,First Covid Case,2020-03-10,2020-03-08,0.5929124883267836,0.29131696912427196,0.9239674077877221,-0.039737950336666605,-4.3,8,0.33105491946093857,0.18958489674611115,-0.25640779268780733,False,12103,16.0,11.828214645385742,51.994102478027344,11.333086967468262,8.784720420837402,3.3000000000000065,0.4755007326602936,2019.5047619047618,0.9965776889629308,4.613764762878418,-1.7870244979858398,3.5240259170532227,49.34815216064453,2,-0.03652215533712436,0.05286059297310809,0.024813034536228292
12103,Depression,First Covid Case,2020-03-10,2020-03-08,0.32008379241708107,0.33438918331732015,0.5491359587852467,0.10533701694915454,19.18,8,0.22905216636816564,0.09138125681289798,1.5680391598245718,False,12103,16.0,11.828214645385742,51.994102478027344,11.333086967468262,8.784720420837402,3.3000000000000065,0.4755007326602936,2019.5047619047618,0.9965776889629308,4.613764762878418,-1.7870244979858398,3.5240259170532227,49.34815216064453,2,-0.03652215533712436,0.05286059297310809,0.024813034536228292
48479,Anxiety,First Covid Case,2020-03-18,2020-03-15,0.5106232262428143,0.2287539551319283,0.8319425845554765,-0.09256540318073392,-11.13,4,0.32131935831266223,0.07437893510746166,-0.524200150003975,False,48479,50.0,0.7429159283638,51.231964111328125,4.2166361808776855,95.57765197753906,3.800000000000007,-0.6225721836090088,2019.5047619047618,0.9965776889629308,4.451842687558383e-05,-0.00137493631336838,0.5390540957450867,37.864234924316406,1,0.38968314028212003,0.1423992347415714,0.1548014886721614
48479,Depression,First Covid Case,2020-03-18,2020-03-15,0.4084798394011283,0.30028231245008075,0.8426586760674705,-0.13389652421626141,-15.89,4,0.43417883666634216,0.1524526765386596,-1.1089727187504013,False,48479,50.0,0.7429159283638,51.231964111328125,4.2166361808776855,95.57765197753906,3.800000000000007,-0.6225721836090088,2019.5047619047618,0.9965776889629308,4.451842687558383e-05,-0.00137493631336838,0.5390540957450867,37.864234924316406,1,0.38968314028212003,0.1423992347415714,0.1548014886721614
41029,Anxiety,First Covid Case,2020-03-07,2020-03-01,0.4769780979928618,0.4419920540111882,0.7181865867842243,0.20078356521982565,27.96,4,0.24120848879136247,0.16648628339378083,2.209475648795737,False,41029,25.0,1.448760986328125,51.252079010009766,9.749284744262695,11.745338439941406,4.800000000000008,0.306936651468277,2019.5047619047618,0.9965776889629308,0.06738103181123734,0.029828941449522972,0.495248943567276,50.22529602050781,2,0.06411217977071092,0.10455760264857894,-0.02666001225644279
41029,Depression,First Covid Case,2020-03-07,2020-03-01,0.2742997601237338,0.2949499450897799,0.4669041686731644,0.10234553654034928,21.92,4,0.19260440854943062,0.1538875925578604,1.1288815451481269,False,41029,25.0,1.448760986328125,51.252079010009766,9.749284744262695,11.745338439941406,4.800000000000008,0.306936651468277,2019.5047619047618,0.9965776889629308,0.06738103181123734,0.029828941449522972,0.495248943567276,50.22529602050781,2,0.06411217977071092,0.10455760264857894,-0.02666001225644279
17043,Anxiety,First Covid Case,2020-03-14,2020-03-08,0.10349750623094062,0.37365072525746806,0.44406185152843203,0.03308637995997665,7.45,3,0.3405643452974914,0.1715437569527018,0.15789079022038183,False,17043,44.0,5.664438247680664,50.95768737792969,6.581235885620117,13.773947715759277,3.1000000000000014,2.0657296180725098,2019.5047619047618,0.9965776889629308,0.05026698485016823,0.008428490720689297,4.103262901306152,39.91123580932617,3,-0.2685704604545165,-0.21369644274624686,-0.3096218479195072
17043,Depression,First Covid Case,2020-03-14,2020-03-08,0.10575684551624936,0.2706227807810156,0.37541812785317424,0.0009614984440907137,0.26,3,0.2696612823369249,0.08034478856094336,0.008768874014036468,False,17043,44.0,5.664438247680664,50.95768737792969,6.581235885620117,13.773947715759277,3.1000000000000014,2.0657296180725098,2019.5047619047618,0.9965776889629308,0.05026698485016823,0.008428490720689297,4.103262901306152,39.91123580932617,3,-0.2685704604545165,-0.21369644274624686,-0.3096218479195072
42029,Anxiety,First Covid Case,2020-03-13,2020-03-08,0.44114568674550786,0.15701159544707283,0.8265893997768992,-0.22843211758431847,-27.64,4,0.3854437130313913,0.1353944512060446,-1.1064043998053732,False,42029,52.0,7.320577621459961,50.8043212890625,7.1264824867248535,6.96392822265625,3.1999999999999935,1.8276668787002563,2019.5047619047618,0.9965776889629308,0.014357597567141056,-0.0035247388295829296,2.6909656524658203,40.87891387939453,3,-0.19835386561850707,-0.10447300811786027,-0.16862454796431675
42029,Depression,First Covid Case,2020-03-13,2020-03-08,0.33488664304686055,0.1587229097264119,0.6606394124541778,-0.16702985968090533,-25.28,4,0.32575276940731723,0.05537447912921413,-1.7150235613345453,True,42029,52.0,7.320577621459961,50.8043212890625,7.1264824867248535,6.96392822265625,3.1999999999999935,1.8276668787002563,2019.5047619047618,0.9965776889629308,0.014357597567141056,-0.0035247388295829296,2.6909656524658203,40.87891387939453,3,-0.19835386561850707,-0.10447300811786027,-0.16862454796431675
22061,Anxiety,First Covid Case,2020-03-23,2020-03-22,0.0,0.28896174391271373,-0.020792411546611975,0.3097541554593257,-1489.75,4,-0.020792411546611975,0.08626654105149373,3.0687285756958764,True,22061,31.0,41.58462142944336,51.268470764160156,6.107113838195801,2.8019752502441406,5.199999999999996,-0.010856122709810734,2019.5047619047618,0.9965776889629308,0.9225179553031921,0.36043912172317505,0.7863185405731201,58.68223190307617,2,-0.04302414048995291,-0.23140397089577858,0.07441832003422037
22061,Depression,First Covid Case,2020-03-23,2020-03-22,0.5775371284590654,0.42246287154093465,0.7826150538583558,0.21738494614164416,27.78,4,0.20507792539929048,0.0800545195814695,2.5822495196529305,True,22061,31.0,41.58462142944336,51.268470764160156,6.107113838195801,2.8019752502441406,5.199999999999996,-0.010856122709810734,2019.5047619047618,0.9965776889629308,0.9225179553031921,0.36043912172317505,0.7863185405731201,58.68223190307617,2,-0.04302414048995291,-0.23140397089577858,0.07441832003422037
53033,Anxiety,First Covid Case,2020-02-28,2020-02-23,0.07902976251949204,0.4099437687658276,0.3542022935149788,0.13477123777034083,38.05,9,0.2751725309954867,0.17298068520672202,1.0063310787719917,False,53033,14.0,8.189433097839355,50.07101821899414,5.965304374694824,9.278255462646484,3.5,1.7686582803726196,2019.5047619047618,0.9965776889629308,0.0896114930510521,-0.09071333706378937,2.9774653911590576,22.235889434814453,3,-0.26489234060337324,-0.0894311191236955,-0.4092613880367329
53033,Depression,First Covid Case,2020-02-28,2020-02-23,0.06203753810239756,0.09887777681609208,0.24107992109881632,-0.08016460618032667,-33.25,9,0.17904238299641875,0.1621396940273511,-0.7002844486058544,False,53033,14.0,8.189433097839355,50.07101821899414,5.965304374694824,9.278255462646484,3.5,1.7686582803726196,2019.5047619047618,0.9965776889629308,0.0896114930510521,-0.09071333706378937,2.9774653911590576,22.235889434814453,3,-0.26489234060337324,-0.0894311191236955,-0.4092613880367329
53077,Anxiety,First Covid Case,2020-03-12,2020-03-08,0.5530195645576654,0.1491143848233849,1.0762149452896652,-0.3740809959086149,-34.76,2,0.5231953807319998,0.03460509134287032,-5.1983219215913525,True,53077,36.0,2.0757813453674316,49.97029113769531,6.222888946533203,47.219871520996094,6.299999999999995,-0.13100199401378632,2019.5047619047618,0.9965776889629308,0.021931227296590805,-0.036236390471458435,0.2310059368610382,52.5557975769043,1,0.3377824828763204,0.2793293200743695,0.16604807026728632
53077,Depression,First Covid Case,2020-03-12,2020-03-08,0.44926416826620397,0.29802904534508745,0.8368685056386617,-0.08957529202737025,-10.7,2,0.3876043373724577,0.12672510128842188,-0.521990005661518,False,53077,36.0,2.0757813453674316,49.97029113769531,6.222888946533203,47.219871520996094,6.299999999999995,-0.13100199401378632,2019.5047619047618,0.9965776889629308,0.021931227296590805,-0.036236390471458435,0.2310059368610382,52.5557975769043,1,0.3377824828763204,0.2793293200743695,0.16604807026728632
39035,Anxiety,First Covid Case,2020-03-09,2020-03-08,0.3547413764178286,0.35528145764189095,0.6956420686599132,0.014380765399806372,2.07,7,0.34090069224208464,0.2260998889524258,0.09743574988345824,False,39035,27.0,31.61867332458496,52.4279899597168,8.225777626037598,5.3289475440979,5.199999999999996,0.10539497435092926,2019.5047619047618,0.9965776889629308,0.5198362469673157,0.8213368058204651,3.1060521602630615,32.39710998535156,2,-0.01587865578310032,-0.004923622896673069,0.0039402909316344275
39035,Depression,First Covid Case,2020-03-09,2020-03-08,0.218182145250307,0.2993407025524457,0.5684351015314505,-0.05091225372869779,-8.96,7,0.3502529562811435,0.22871304743624105,-0.43935694001232745,False,39035,27.0,31.61867332458496,52.4279899597168,8.225777626037598,5.3289475440979,5.199999999999996,0.10539497435092926,2019.5047619047618,0.9965776889629308,0.5198362469673157,0.8213368058204651,3.1060521602630615,32.39710998535156,2,-0.01587865578310032,-0.004923622896673069,0.0039402909316344275
33015,Anxiety,First Covid Case,2020-03-07,2020-03-01,0.27536479912794776,0.37276524716080817,0.5587792431583525,0.08935080313040344,15.99,4,0.2834144440304047,0.04726485974582866,1.0050500843693542,False,33015,28.0,1.3064839839935303,50.51548385620117,7.43473482131958,2.50368070602417,2.8000000000000056,1.6490033864974976,2019.5047619047618,0.9965776889629308,0.0020483070984482765,0.0026902167592197657,2.1192214488983154,48.21879577636719,3,-0.23342773845818426,-0.10355875962219822,-0.2357079971670395
33015,Depression,First Covid Case,2020-03-07,2020-03-01,0.20702608833493402,0.167999678586582,0.2906895172651097,0.08433624965640629,29.01,4,0.0836634289301757,0.08797006777777258,0.7736241839221272,False,33015,28.0,1.3064839839935303,50.51548385620117,7.43473482131958,2.50368070602417,2.8000000000000056,1.6490033864974976,2019.5047619047618,0.9965776889629308,0.0020483070984482765,0.0026902167592197657,2.1192214488983154,48.21879577636719,3,-0.23342773845818426,-0.10355875962219822,-0.2357079971670395
26065,Anxiety,First Covid Case,2020-03-12,2020-03-08,0.17561114216791254,0.3963061011320348,0.4904368797812596,0.0814803635186877,16.61,4,0.3148257376133471,0.3172274260127479,0.4094645542170588,False,26065,30.0,14.503804206848145,51.369136810302734,5.8542866706848145,7.533539295196533,3.6000000000000045,0.8404695391654968,2019.5047619047618,0.9965776889629308,0.02170453406870365,0.02858244813978672,2.415790319442749,32.956764221191406,3,-0.05160161910268168,0.036789237512719064,-0.09097812223425579
26065,Depression,First Covid Case,2020-03-12,2020-03-08,0.24479714398117675,0.45166298340119354,0.5570899782531309,0.1393701491292394,25.02,4,0.3122928342719542,0.2673889439820878,1.296965789830722,False,26065,30.0,14.503804206848145,51.369136810302734,5.8542866706848145,7.533539295196533,3.6000000000000045,0.8404695391654968,2019.5047619047618,0.9965776889629308,0.02170453406870365,0.02858244813978672,2.415790319442749,32.956764221191406,3,-0.05160161910268168,0.036789237512719064,-0.09097812223425579
41051,Anxiety,First Covid Case,2020-03-10,2020-03-08,0.10338604586830524,0.8194186513708939,0.6841039195350365,0.23870077770416265,34.89,8,0.5807178736667312,0.1126940769044644,1.8420605785004331,True,41051,51.0,7.437442302703857,50.511573791503906,5.834828853607178,11.15755558013916,3.699999999999993,0.9164465665817261,2019.5047619047618,0.9965776889629308,0.2032424658536911,0.18842813372612,3.594787359237671,17.900009155273438,3,-0.09677538441582804,0.06363413693560731,-0.272888566050235
41051,Depression,First Covid Case,2020-03-10,2020-03-08,0.1196196498326079,0.38161164872630804,0.5545915401409942,-0.053360241582078305,-9.62,8,0.4349718903083863,0.0912728523155153,-0.4645394766847932,False,41051,51.0,7.437442302703857,50.511573791503906,5.834828853607178,11.15755558013916,3.699999999999993,0.9164465665817261,2019.5047619047618,0.9965776889629308,0.2032424658536911,0.18842813372612,3.594787359237671,17.900009155273438,3,-0.09677538441582804,0.06363413693560731,-0.272888566050235
22019,Anxiety,First Covid Case,2020-03-19,2020-03-15,0.331461644075166,0.39649731235946517,0.15107436994930024,0.5768845864853309,381.85,1,-0.18038727412586575,0.0,inf,True,22019,7.0,26.392824172973633,51.192440032958984,6.76273775100708,3.0068631172180176,3.800000000000007,0.17494504153728485,2019.5047619047618,0.9965776889629308,0.1492711454629898,-1.0596473217010498,1.3745348453521729,66.61505126953125,2,0.02106131042930342,-0.051197389193943565,0.15732634026291115
22019,Depression,First Covid Case,2020-03-19,2020-03-15,0.1549028327565743,0.5088234483684719,0.5181180944215458,0.1456081867035004,28.1,1,0.36321526166497153,0.0,inf,True,22019,7.0,26.392824172973633,51.192440032958984,6.76273775100708,3.0068631172180176,3.800000000000007,0.17494504153728485,2019.5047619047618,0.9965776889629308,0.1492711454629898,-1.0596473217010498,1.3745348453521729,66.61505126953125,2,0.02106131042930342,-0.051197389193943565,0.15732634026291115
42133,Anxiety,First Covid Case,2020-03-18,2020-03-15,0.5658265039689068,0.3248358834574816,0.6759815149698638,0.21468087245652456,31.76,2,0.11015501100095709,0.04199541921637301,2.0414835910813554,True,42133,1.0,7.6810503005981445,50.59722137451172,7.740521430969238,6.492040157318115,3.899999999999994,0.4096696972846985,2019.5047619047618,0.9965776889629308,1.0604641437530518,0.30824875831604004,2.36368465423584,61.5307502746582,2,-0.06728781956037329,0.04063553726356033,-0.11060858969354913
42133,Depression,First Covid Case,2020-03-18,2020-03-15,0.3468614035581628,0.2926408402021024,0.4961556587975968,0.1433465849626684,28.89,2,0.14929425523943401,0.05799256886025067,5.432081020308089,True,42133,1.0,7.6810503005981445,50.59722137451172,7.740521430969238,6.492040157318115,3.899999999999994,0.4096696972846985,2019.5047619047618,0.9965776889629308,1.0604641437530518,0.30824875831604004,2.36368465423584,61.5307502746582,2,-0.06728781956037329,0.04063553726356033,-0.11060858969354913
51153,Anxiety,First Covid Case,2020-03-12,2020-03-08,0.515103337422067,0.4108503050707977,0.9815038091535142,-0.05555016666064949,-5.66,5,0.4664004717314471,0.1321029274266831,-0.3504215577563081,False,51153,25.0,23.719926834106445,50.1782112121582,4.058059215545654,21.785228729248047,2.6999999999999944,1.8084532022476196,2019.5047619047618,0.9965776889629308,0.07588280737400055,-0.014704330824315548,3.310229778289795,35.58201599121094,3,-0.1523032845729696,-0.13627633978169235,-0.18050741214926044
51153,Depression,First Covid Case,2020-03-12,2020-03-08,0.348102011876286,0.47380397484824244,0.7496171168246296,0.0722888698998988,9.64,5,0.40151510494834364,0.2076659203527291,0.43806688067630345,False,51153,25.0,23.719926834106445,50.1782112121582,4.058059215545654,21.785228729248047,2.6999999999999944,1.8084532022476196,2019.5047619047618,0.9965776889629308,0.07588280737400055,-0.014704330824315548,3.310229778289795,35.58201599121094,3,-0.1523032845729696,-0.13627633978169235,-0.18050741214926044
22017,Anxiety,First Covid Case,2020-03-11,2020-03-08,0.3787685672366814,0.014805856184343047,0.4581349712276571,-0.06456054780663267,-14.09,4,0.07936640399097575,0.23376418030602766,-1.61099747516096,False,22017,25.0,49.1735954284668,52.5233268737793,7.372347831726074,2.636270523071289,5.5,-0.2598646283149719,2019.5047619047618,0.9965776889629308,2.235743999481201,-0.686008632183075,1.7794400453567505,45.772647857666016,1,-0.058027978589303704,-0.07079625314412018,0.1603422268279939
22017,Depression,First Covid Case,2020-03-11,2020-03-08,0.24638054291243727,0.1927873775536087,0.48723722590206797,-0.048069305436022,-9.87,3,0.24085668298963067,0.24936499555489403,-1.030686830625593,False,22017,25.0,49.1735954284668,52.5233268737793,7.372347831726074,2.636270523071289,5.5,-0.2598646283149719,2019.5047619047618,0.9965776889629308,2.235743999481201,-0.686008632183075,1.7794400453567505,45.772647857666016,1,-0.058027978589303704,-0.07079625314412018,0.1603422268279939
45019,Anxiety,First Covid Case,2020-03-06,2020-03-01,0.2685659084104778,0.4266244425300678,0.7536108815975773,-0.05842053065703168,-7.75,6,0.48504497318709955,0.14004069449958786,-0.476862476818966,False,45019,4.0,29.540878295898438,51.55625915527344,7.142208576202393,5.14528226852417,2.8000000000000056,0.6214578151702881,2019.5047619047618,0.9965776889629308,0.2291179746389389,-1.06100332736969,1.8032640218734741,42.62920379638672,3,-0.09771421994304373,-0.06742167652562438,-0.01696204341992381
45019,Depression,First Covid Case,2020-03-06,2020-03-01,0.13218308542350762,0.24870095285240865,0.3924223126806211,-0.01153827440470484,-2.94,6,0.2602392272571135,0.12186850527055837,-0.11569898065116872,False,45019,4.0,29.540878295898438,51.55625915527344,7.142208576202393,5.14528226852417,2.8000000000000056,0.6214578151702881,2019.5047619047618,0.9965776889629308,0.2291179746389389,-1.06100332736969,1.8032640218734741,42.62920379638672,3,-0.09771421994304373,-0.06742167652562438,-0.01696204341992381
06095,Anxiety,First Covid Case,2020-02-24,2020-02-23,0.2277861717825778,0.29532617838955266,0.31240905631128657,0.21070329386084385,67.44,8,0.08462288452870875,0.16581973962487323,1.5211170410014614,False,6095,24.0,17.71932601928711,50.22542953491211,6.601666450500488,25.18160629272461,3.899999999999994,1.092867136001587,2019.5047619047618,0.9965776889629308,0.5463863611221313,-0.23703400790691376,2.3369951248168945,33.663787841796875,3,-0.00994323835530806,-0.010596698034732115,-0.02389121243974105
06095,Depression,First Covid Case,2020-02-24,2020-02-23,0.20474559808227744,0.09290195846302296,0.21684986542617404,0.08079769111912635,37.26,8,0.012104267343896608,0.13722614509920367,1.0860986785242224,False,6095,24.0,17.71932601928711,50.22542953491211,6.601666450500488,25.18160629272461,3.899999999999994,1.092867136001587,2019.5047619047618,0.9965776889629308,0.5463863611221313,-0.23703400790691376,2.3369951248168945,33.663787841796875,3,-0.00994323835530806,-0.010596698034732115,-0.02389121243974105
21227,Anxiety,First Covid Case,2020-03-18,2020-03-15,0.16523974193605523,0.2226846063170082,0.43669170795390144,-0.04876735970083801,-11.17,3,0.2714519660178462,0.08620456265016066,-0.8695508870806657,False,21227,29.0,10.667880058288574,51.07384490966797,5.89473295211792,4.9791579246521,3.699999999999993,0.20947067439556122,2019.5047619047618,0.9965776889629308,0.1234077736735344,-0.02074100635945797,1.577961802482605,57.4334716796875,2,-0.16005042667190233,-0.17457983940839766,-0.20506508380061686
21227,Depression,First Covid Case,2020-03-18,2020-03-15,0.27101206153701063,0.3177330351896821,0.8419216897142471,-0.25317659298755435,-30.07,2,0.5709096281772365,0.11685758221128506,-10.213680284822699,True,21227,29.0,10.667880058288574,51.07384490966797,5.89473295211792,4.9791579246521,3.699999999999993,0.20947067439556122,2019.5047619047618,0.9965776889629308,0.1234077736735344,-0.02074100635945797,1.577961802482605,57.4334716796875,2,-0.16005042667190233,-0.17457983940839766,-0.20506508380061686
08035,Anxiety,First Covid Case,2020-03-05,2020-03-01,0.09717441606113802,0.36824484388365536,0.6936310087671396,-0.22821174882234618,-32.9,4,0.5964565927060015,0.19111702065488514,-1.6317155369848262,False,8035,34.0,1.972092866897583,50.34027862548828,4.6543097496032715,8.109062194824219,2.8999999999999995,2.529848098754883,2019.5047619047618,0.9965776889629308,0.014641864225268364,0.007962600328028202,2.0874714851379395,52.36069869995117,3,-0.3699322294266451,-0.23631514740575638,-0.23102236386565936
08035,Depression,First Covid Case,2020-03-05,2020-03-01,0.13115443988342068,0.23117690087289972,0.5632911599500454,-0.20095981919372502,-35.68,4,0.4321367200666247,0.14962639256923885,-1.1032419977255832,False,8035,34.0,1.972092866897583,50.34027862548828,4.6543097496032715,8.109062194824219,2.8999999999999995,2.529848098754883,2019.5047619047618,0.9965776889629308,0.014641864225268364,0.007962600328028202,2.0874714851379395,52.36069869995117,3,-0.3699322294266451,-0.23631514740575638,-0.23102236386565936
06037,Anxiety,First Covid Case,2020-01-26,2020-01-19,0.4554431668766326,-0.12952000674281927,0.34294216163215013,-0.017019001498336794,-4.96,9,-0.11250100524448246,0.22482428764037027,-0.09811539392316349,False,6037,53.0,10.116146087646484,50.72208023071289,5.975673198699951,48.177303314208984,4.699999999999992,0.7500855922698975,2019.5047619047618,0.9965776889629308,0.10573665052652359,-0.18209208548069,3.8328399658203125,26.862850189208984,3,0.13904207207101751,0.004834993573881331,-0.04546350983104536
06037,Depression,First Covid Case,2020-01-26,2020-01-19,0.3121731030786722,-0.020412480161051016,0.29375819301878514,-0.00199757010116397,-0.68,9,-0.018414910059887022,0.14437670394632868,-0.012913802304796421,False,6037,53.0,10.116146087646484,50.72208023071289,5.975673198699951,48.177303314208984,4.699999999999992,0.7500855922698975,2019.5047619047618,0.9965776889629308,0.10573665052652359,-0.18209208548069,3.8328399658203125,26.862850189208984,3,0.13904207207101751,0.004834993573881331,-0.04546350983104536
48453,Anxiety,First Covid Case,2020-03-13,2020-03-08,0.13131305367015755,0.5030049477843581,0.45875005703914346,0.1755679444153722,38.27,6,0.3274370033689859,0.17708557682777862,1.7393791807869172,False,48453,5.0,9.792475700378418,49.56166458129883,4.178464889526367,33.745967864990234,2.8000000000000056,1.4684786796569824,2019.5047619047618,0.9965776889629308,0.18598508834838867,-0.11119278520345688,3.1869969367980957,26.510618209838867,3,-0.12192376200220592,-0.054032325443057784,-0.189403039598394
48453,Depression,First Covid Case,2020-03-13,2020-03-08,0.10083234200581792,0.3798559288225145,0.395724137813859,0.08496413301447342,21.47,7,0.2948917958080411,0.14009336018319488,1.0512678178377868,False,48453,5.0,9.792475700378418,49.56166458129883,4.178464889526367,33.745967864990234,2.8000000000000056,1.4684786796569824,2019.5047619047618,0.9965776889629308,0.18598508834838867,-0.11119278520345688,3.1869969367980957,26.510618209838867,3,-0.12192376200220592,-0.054032325443057784,-0.189403039598394
55079,Anxiety,First Covid Case,2020-03-13,2020-03-08,0.5246575228971838,-0.0053605528949377534,0.8830882860205915,-0.36379131601834547,-41.2,7,0.35843076312340766,0.20084156170940215,-2.416433203407391,False,55079,42.0,28.951385498046875,51.66351318359375,6.099177360534668,14.083697319030762,3.6000000000000045,0.20536431670188904,2019.5047619047618,0.9965776889629308,2.6459810733795166,3.7571861743927,2.8686587810516357,29.273527145385742,2,-0.03871668640723718,0.07869019016091312,-0.05536385267706854
55079,Depression,First Covid Case,2020-03-13,2020-03-08,0.4145858065380867,0.11494011368620977,0.7246677106066381,-0.1951417903823417,-26.93,7,0.3100819040685515,0.11556991840826995,-1.4387388488663282,False,55079,42.0,28.951385498046875,51.66351318359375,6.099177360534668,14.083697319030762,3.6000000000000045,0.20536431670188904,2019.5047619047618,0.9965776889629308,2.6459810733795166,3.7571861743927,2.8686587810516357,29.273527145385742,2,-0.03871668640723718,0.07869019016091312,-0.05536385267706854
04021,Anxiety,First Covid Case,2020-03-06,2020-03-01,0.31430683574866,0.20662935384734976,0.8622368504897018,-0.34130066089369204,-39.58,4,0.5479300147410417,0.10845252849125588,-5.801700445932702,True,4021,16.0,6.038316249847412,47.65740203857422,8.525434494018555,29.30632781982422,5.0,0.06743569672107697,2019.5047619047618,0.9965776889629308,0.22693519294261932,0.13521808385849,0.4878315031528473,57.887596130371094,2,0.13911388991178855,0.23145593192339653,0.11907233660001242
04021,Depression,First Covid Case,2020-03-06,2020-03-01,0.5354554244148955,-0.07886867584581236,0.7957218893596749,-0.3391351407905918,-42.62,4,0.2602664649447795,0.17309218460923537,-3.9121156774224333,False,4021,16.0,6.038316249847412,47.65740203857422,8.525434494018555,29.30632781982422,5.0,0.06743569672107697,2019.5047619047618,0.9965776889629308,0.22693519294261932,0.13521808385849,0.4878315031528473,57.887596130371094,2,0.13911388991178855,0.23145593192339653,0.11907233660001242
24025,Anxiety,First Covid Case,2020-03-08,2020-03-01,0.3672729970633083,0.04033305768416262,0.5717943176246045,-0.16418826287713362,-28.71,4,0.20452132056129627,0.12222592149480518,-1.4946905700609567,False,24025,11.0,14.81790542602539,51.082725524902344,7.045112609863281,4.007256507873535,3.6000000000000045,1.2620443105697632,2019.5047619047618,0.9965776889629308,0.07535897940397263,-0.024644436314702034,2.3400213718414307,54.61379623413086,3,-0.04787909888351957,0.004254728107757511,0.046896233737823506
24025,Depression,First Covid Case,2020-03-08,2020-03-01,0.2576601082539749,0.11341861319088398,0.33475946099488424,0.03631926044997463,10.85,4,0.07709935274090934,0.15774562407672318,0.24851154750504373,False,24025,11.0,14.81790542602539,51.082725524902344,7.045112609863281,4.007256507873535,3.6000000000000045,1.2620443105697632,2019.5047619047618,0.9965776889629308,0.07535897940397263,-0.024644436314702034,2.3400213718414307,54.61379623413086,3,-0.04787909888351957,0.004254728107757511,0.046896233737823506
50007,Anxiety,First Covid Case,2020-03-11,2020-03-08,0.12211483989716052,0.6910278773894448,0.5909829300834057,0.22215978720319962,37.59,2,0.4688680901862452,0.10654439410710773,5.894570605655536,True,50007,34.0,3.090028762817383,51.07387161254883,6.397792816162109,2.09006404876709,2.099999999999996,1.510880708694458,2019.5047619047618,0.9965776889629308,0.18812645971775055,0.32471367716789246,1.7349836826324463,20.77825355529785,3,-0.24500251232335965,-0.027393442104082733,-0.3721589888667777
50007,Depression,First Covid Case,2020-03-11,2020-03-08,0.029661848648644237,0.47949281849247166,0.2725840305868548,0.23657063655426108,86.79,2,0.2429221819382106,0.01508598276411141,1.8768961706817457,True,50007,34.0,3.090028762817383,51.07387161254883,6.397792816162109,2.09006404876709,2.099999999999996,1.510880708694458,2019.5047619047618,0.9965776889629308,0.18812645971775055,0.32471367716789246,1.7349836826324463,20.77825355529785,3,-0.24500251232335965,-0.027393442104082733,-0.3721589888667777
04013,Anxiety,First Covid Case,2020-01-26,2020-01-19,0.6352094444112334,-0.07654615893525973,0.48251333427725474,0.07614995119871892,15.78,7,-0.15269611013397869,0.11299727083780992,0.6774133817674862,False,4013,17.0,6.871093273162842,50.5389518737793,6.728518962860107,30.26068878173828,4.100000000000007,0.811249852180481,2019.5047619047618,0.9965776889629308,0.2546630799770355,0.28582629561424255,2.268340587615967,48.14292526245117,3,-0.07194607398871865,-0.07685201344568104,-0.1422689857438118
04013,Depression,First Covid Case,2020-01-26,2020-01-19,0.37860778547726637,-0.0878461114814445,0.2781435225636152,0.012618151432206681,4.54,7,-0.10046426291365115,0.11121671906431241,0.11174843790170054,False,4013,17.0,6.871093273162842,50.5389518737793,6.728518962860107,30.26068878173828,4.100000000000007,0.811249852180481,2019.5047619047618,0.9965776889629308,0.2546630799770355,0.28582629561424255,2.268340587615967,48.14292526245117,3,-0.07194607398871865,-0.07685201344568104,-0.1422689857438118
12115,Anxiety,First Covid Case,2020-03-12,2020-03-08,0.18994752622332503,0.6439446019471001,0.6329426422407693,0.20094948592965578,31.75,6,0.4429951160174443,0.21179005147477228,1.6742439122411352,False,12115,16.0,5.536151885986328,52.2844123840332,16.772397994995117,8.540103912353516,3.3999999999999964,1.0289385318756104,2019.5047619047618,0.9965776889629308,0.008463218808174133,-0.055530961602926254,2.4864234924316406,54.8350715637207,3,0.13164747183078102,0.11887131466508088,0.02318379169640442
